,userId,movieId,timestamp
46827,474,3801,2005-08-08 12:50:56
46828,474,3809,2001-01-04 02:43:20
46829,474,3836,2004-06-21 15:39:40
46830,474,3844,2003-08-05 17:25:37
46831,474,3849,2005-02-03 15:34:08
46832,474,3871,2004-07-12 13:16:36
46833,474,3873,2004-08-23 13:26:22
46834,474,3877,2003-11-24 15:09:22
46835,474,3893,2003-03-07 16:30:45
46836,474,3897,2004-04-05 15:01:10
46837,474,3911,2004-11-10 20:51:51
46838,474,3928,2004-11-12 20:38:37
46839,474,3948,2004-08-09 00:41:35
46840,474,3949,2004-06-21 15:26:01
46841,474,3950,2005-01-11 17:49:15
46842,474,3966,2004-03-29 13:54:42
46843,474,3967,2003-03-07 16:24:46
46844,474,3977,2003-08-05 17:49:20
46845,474,3983,2004-11-12 20:33:17
46846,474,3987,2003-03-07 16:27:50
46847,474,3994,2003-05-15 17:51:55
46848,474,4007,2005-06-21 14:31:00
46849,474,4008,2004-11-15 13:51:05
46850,474,4012,2003-03-05 18:07:37
46851,474,4014,2003-05-15 17:50:16
46852,474,4017,2003-03-05 13:32:30
46853,474,4019,2001-07-11 02:37:14
46854,474,4025,2003-03-07 16:36:26
46855,474,4033,2003-03-06 19:33:51
46856,474,4034,2004-04-05 15:02:56
46857,474,4036,2003-03-04 20:21:50
46858,474,4039,2003-03-05 17:53:09
46859,474,4040,2003-05-15 18:05:38
46860,474,4046,2005-07-25 20:29:42
46861,474,4063,2001-02-24 16:18:05
46862,474,4067,2003-05-15 17:54:25
46863,474,4068,2004-07-09 15:27:04
46864,474,4080,2004-06-21 15:44:42
46865,474,4081,2003-05-15 18:04:21
46866,474,4084,2002-03-05 18:27:26
46867,474,4085,2003-03-07 16:33:56
46868,474,4103,2004-06-21 15:32:39
46869,474,4121,2001-02-24 16:22:07
46870,474,4126,2001-02-24 16:22:07
46871,474,4129,2003-03-07 16:41:10
46872,474,4130,2003-05-15 18:04:09
46873,474,4131,2003-03-07 16:36:02
46874,474,4132,2001-02-24 16:21:39
46875,474,4187,2006-02-14 18:22:19
46876,474,4190,2006-01-17 18:01:51
46877,474,4191,2004-10-25 13:14:32
46878,474,4204,2001-04-29 21:40:11
46879,474,4210,2003-07-29 15:30:23
46880,474,4211,2004-11-15 13:50:54
46881,474,4214,2001-04-29 21:39:57
46882,474,4215,2001-04-29 21:39:57
46883,474,4218,2006-12-08 01:07:51
46884,474,4221,2001-04-29 21:32:46
46885,474,4223,2003-03-07 16:35:13
46886,474,4226,2001-05-25 00:48:00
46887,474,4232,2001-10-10 23:36:27
46888,474,4246,2003-05-15 17:53:46
46889,474,4262,2004-01-12 14:27:23
46890,474,4263,2005-09-06 20:24:20
46891,474,4292,2006-01-11 01:24:41
46892,474,4293,2001-04-29 21:38:07
46893,474,4296,2004-08-18 12:50:16
46894,474,4305,2003-05-15 18:01:18
46895,474,4306,2004-04-05 15:02:46
46896,474,4308,2005-08-23 14:25:44
46897,474,4316,2003-08-05 17:57:17
46898,474,4321,2001-07-11 02:37:58
46899,474,4322,2005-10-17 20:03:13
46900,474,4326,2004-06-21 15:47:09
46901,474,4333,2001-07-11 02:38:52
46902,474,4356,2006-12-08 01:07:36
46903,474,4361,2003-03-07 16:26:46
46904,474,4366,2003-04-07 12:45:51
46905,474,4372,2003-03-04 20:18:27
46906,474,4378,2005-04-04 13:03:08
46907,474,4419,2003-05-15 18:01:09
46908,474,4432,2004-10-04 12:53:58
46909,474,4433,2003-07-24 14:29:33
46910,474,4447,2002-02-28 19:26:00
46911,474,4462,2003-08-05 18:00:56
46912,474,4476,2003-03-05 18:11:19
46913,474,4477,2003-03-05 17:49:39
46914,474,4487,2003-03-07 13:36:10
46915,474,4489,2002-02-28 19:28:05
46916,474,4495,2002-02-28 19:15:14
46917,474,4499,2001-12-02 19:18:21
46918,474,4521,2003-06-30 12:46:14
46919,474,4526,2004-07-09 15:38:19
46920,474,4537,2005-05-18 03:19:43
46921,474,4545,2003-03-05 18:09:40
46922,474,4558,2003-03-05 18:06:24
46923,474,4564,2002-02-28 19:25:15
46924,474,4571,2004-11-12 20:33:27
46925,474,4578,2003-05-15 17:55:48
46926,474,4587,2003-08-05 17:56:46
46927,474,4589,2001-10-10 23:38:50
46928,474,4616,2003-03-26 20:10:25
46929,474,4621,2003-03-05 18:06:13
46930,474,4623,2001-10-12 23:23:52
46931,474,4635,2003-03-05 16:21:17
46932,474,4638,2003-05-15 18:05:21
46933,474,4639,2003-05-15 17:57:15
46934,474,4641,2003-03-04 20:19:15
46935,474,4676,2003-05-15 18:05:03
46936,474,4677,2003-05-15 18:04:34
46937,474,4678,2003-03-05 18:04:58
46938,474,4679,2004-04-05 15:17:27
46939,474,4686,2001-12-02 19:20:42
46940,474,4704,2004-02-02 13:50:49
46941,474,4709,2003-10-20 12:59:35
46942,474,4776,2003-08-05 17:26:26
46943,474,4787,2001-10-10 23:36:41
46944,474,4795,2003-08-11 12:57:53
46945,474,4798,2004-01-20 14:02:36
46946,474,4799,2003-11-10 13:59:48
46947,474,4802,2004-06-21 15:35:48
46948,474,4804,2005-11-19 18:00:04
46949,474,4809,2006-01-15 23:30:05
46950,474,4812,2001-10-10 23:39:24
46951,474,4815,2003-03-28 13:38:54
46952,474,4823,2001-10-10 23:33:58
46953,474,4848,2004-12-13 19:00:19
46954,474,4857,2001-10-10 23:35:46
46955,474,4871,2004-12-22 13:57:37
46956,474,4878,2005-05-16 15:21:26
46957,474,4886,2003-03-05 13:34:28
46958,474,4888,2003-03-04 21:09:28
46959,474,4889,2005-02-08 16:04:04
46960,474,4890,2004-10-18 18:01:34
46961,474,4903,2003-05-15 18:00:56
46962,474,4912,2001-12-02 19:18:21
46963,474,4920,2001-12-02 19:17:29
46964,474,4963,2003-03-05 13:33:45
46965,474,4969,2007-06-09 00:15:56
46966,474,4975,2003-08-17 22:56:15
46967,474,4976,2003-04-08 12:33:56
46968,474,4980,2002-02-10 18:58:05
46969,474,5007,2004-06-21 15:42:27
46970,474,5008,2003-08-19 12:52:27
46971,474,5012,2004-11-10 20:53:27
46972,474,5013,2005-10-17 20:01:51
46973,474,5015,2003-03-04 20:20:30
46974,474,5021,2003-09-21 19:20:39
46975,474,5034,2002-02-10 18:54:53
46976,474,5064,2004-11-12 20:38:47
46977,474,5077,2003-11-24 15:02:30
46978,474,5116,2003-10-16 12:50:06
46979,474,5135,2003-03-04 21:03:06
46980,474,5168,2003-08-25 17:31:20
46981,474,5214,2003-08-05 17:49:15
46982,474,5218,2003-03-05 17:50:57
46983,474,5226,2002-03-05 18:33:18
46984,474,5231,2004-08-09 00:41:21
46985,474,5246,2002-03-05 18:32:59
46986,474,5247,2003-05-15 18:06:08
46987,474,5266,2003-11-24 14:41:24
46988,474,5279,2005-12-27 22:03:55
46989,474,5293,2004-11-12 20:46:46
46990,474,5294,2004-07-09 15:16:20
46991,474,5299,2003-05-15 18:02:34
46992,474,5303,2003-03-05 18:12:20
46993,474,5308,2003-03-05 18:08:18
46994,474,5316,2003-07-07 12:47:01
46995,474,5341,2004-06-28 12:45:15
46996,474,5349,2004-11-12 20:33:57
46997,474,5353,2003-03-05 18:03:06
46998,474,5377,2004-06-21 15:24:37
46999,474,5384,2004-11-12 20:40:23
47000,474,5397,2005-03-28 14:08:15
47001,474,5404,2005-11-19 17:59:04
47002,474,5440,2004-06-14 12:54:59
47003,474,5444,2003-03-05 13:33:45
47004,474,5445,2003-05-15 17:51:45
47005,474,5446,2004-06-21 15:30:59
47006,474,5450,2003-03-05 13:25:57
47007,474,5451,2004-07-09 15:33:42
47008,474,5464,2003-03-05 14:38:47
47009,474,5470,2003-05-15 17:49:24
47010,474,5481,2003-03-05 13:26:15
47011,474,5502,2004-04-05 15:02:49
47012,474,5504,2004-07-09 15:27:00
47013,474,5527,2003-03-04 20:25:47
47014,474,5528,2004-07-09 15:16:31
47015,474,5541,2003-03-05 18:05:33
47016,474,5572,2003-06-05 13:21:59
47017,474,5577,2003-03-04 20:24:55
47018,474,5581,2003-03-05 18:07:48
47019,474,5589,2003-03-05 18:00:39
47020,474,5625,2003-05-12 12:40:48
47021,474,5629,2003-08-22 19:28:44
47022,474,5630,2003-05-15 18:00:41
47023,474,5673,2005-12-27 22:05:36
47024,474,5685,2003-05-15 17:52:34
47025,474,5693,2003-07-23 19:58:40
47026,474,5694,2004-06-21 15:47:48
47027,474,5707,2004-09-07 13:15:57
47028,474,5747,2004-06-07 12:59:54
47029,474,5755,2003-03-07 13:27:04
47030,474,5771,2003-05-15 18:04:58
47031,474,5791,2003-06-16 13:20:04
47032,474,5792,2004-07-09 15:38:29
47033,474,5799,2004-11-10 20:54:01
47034,474,5810,2004-11-12 20:47:26
47035,474,5816,2003-05-15 17:51:38
47036,474,5826,2004-03-15 13:59:13
47037,474,5836,2003-03-05 18:03:37
47038,474,5863,2003-08-05 17:58:26
47039,474,5873,2003-05-15 18:00:29
47040,474,5899,2006-01-16 20:15:23
47041,474,5945,2004-04-05 15:06:13
47042,474,5954,2004-06-21 15:26:37
47043,474,5955,2004-06-21 15:33:10
47044,474,5970,2003-03-05 18:05:12
47045,474,5989,2004-06-21 15:26:45
47046,474,5991,2003-08-25 17:17:45
47047,474,5993,2004-07-09 15:26:50
47048,474,5994,2005-11-02 20:02:28
47049,474,6003,2004-06-21 15:33:17
47050,474,6020,2004-11-12 20:47:29
47051,474,6031,2005-08-08 12:43:34
47052,474,6063,2004-07-26 20:27:26
47053,474,6090,2004-07-09 15:33:23
47054,474,6101,2006-01-22 03:36:00
47055,474,6124,2003-03-04 21:09:06
47056,474,6156,2003-05-15 17:56:59
47057,474,6157,2003-08-04 14:59:31
47058,474,6159,2003-08-24 01:35:36
47059,474,6197,2003-08-01 13:37:30
47060,474,6201,2004-11-10 20:48:01
47061,474,6218,2003-10-06 13:15:18
47062,474,6225,2004-01-20 14:02:46
47063,474,6232,2004-11-12 20:40:03
47064,474,6238,2004-07-09 15:33:06
47065,474,6244,2006-12-08 01:04:33
47066,474,6245,2005-02-20 02:54:24
47067,474,6252,2003-09-21 19:20:27
47068,474,6273,2006-01-17 18:03:35
47069,474,6281,2003-07-14 18:26:12
47070,474,6288,2003-10-14 12:58:32
47071,474,6297,2004-06-21 15:31:42
47072,474,6305,2004-11-12 20:34:25
47073,474,6308,2003-04-08 18:13:54
47074,474,6313,2003-05-02 16:32:57
47075,474,6315,2003-04-29 13:41:09
47076,474,6323,2004-07-09 15:27:23
47077,474,6337,2003-11-12 18:56:38
47078,474,6357,2003-10-20 12:58:10
47079,474,6367,2004-11-12 20:40:08
47080,474,6373,2004-01-16 14:04:18
47081,474,6377,2003-12-02 20:36:43
47082,474,6390,2003-09-21 19:21:09
47083,474,6412,2007-09-17 01:01:54
47084,474,6422,2003-09-01 03:45:35
47085,474,6434,2004-05-31 15:17:05
47086,474,6440,2005-07-26 16:35:59
47087,474,6454,2003-06-09 20:22:42
47088,474,6466,2006-12-08 01:07:45
47089,474,6502,2004-07-26 20:25:56
47090,474,6527,2004-07-07 12:41:04
47091,474,6534,2003-12-01 14:10:48
47092,474,6535,2004-08-16 12:59:05
47093,474,6536,2003-12-19 14:06:15
47094,474,6539,2004-01-26 15:06:18
47095,474,6552,2004-03-29 13:53:59
47096,474,6565,2004-02-17 14:38:24
47097,474,6579,2004-10-12 17:16:44
47098,474,6584,2004-04-05 15:10:18
47099,474,6614,2004-07-09 15:33:12
47100,474,6639,2004-06-21 15:31:11
47101,474,6650,2005-06-05 21:21:56
47102,474,6669,2005-06-03 19:40:54
47103,474,6708,2005-03-14 15:25:08
47104,474,6711,2004-06-21 15:34:10
47105,474,6724,2007-06-09 00:18:34
47106,474,6732,2003-09-02 12:32:03
47107,474,6744,2003-09-01 03:41:34
47108,474,6753,2004-02-09 17:22:48
47109,474,6755,2004-07-26 20:26:16
47110,474,6760,2004-03-05 14:04:14
47111,474,6768,2004-12-06 13:53:07
47112,474,6770,2005-09-06 20:24:37
47113,474,6776,2003-09-21 19:18:16
47114,474,6777,2003-09-21 19:18:11
47115,474,6785,2004-11-12 20:34:41
47116,474,6787,2003-09-21 19:17:42
47117,474,6788,2003-09-21 19:17:45
47118,474,6807,2005-10-17 20:03:48
47119,474,6810,2004-07-09 15:23:11
47120,474,6820,2003-09-29 13:25:48
47121,474,6832,2004-07-09 15:23:07
47122,474,6850,2003-09-29 13:25:55
47123,474,6852,2004-09-29 15:07:32
47124,474,6856,2003-09-29 13:26:11
47125,474,6863,2004-03-05 14:04:03
47126,474,6870,2004-03-08 14:14:06
47127,474,6873,2004-02-17 14:38:29
47128,474,6879,2005-05-18 03:20:10
47129,474,6881,2004-11-12 20:34:36
47130,474,6898,2003-10-27 13:46:00
47131,474,6912,2005-03-07 13:42:06
47132,474,6932,2004-03-29 13:53:49
47133,474,6936,2004-11-17 13:32:59
47134,474,6942,2004-05-03 13:00:53
47135,474,6947,2005-09-06 20:23:23
47136,474,6953,2004-11-12 20:34:10
47137,474,6957,2004-06-23 12:54:50
47138,474,6963,2003-12-01 13:53:46
47139,474,6970,2006-02-14 18:22:24
47140,474,6979,2003-12-01 13:53:30
47141,474,6990,2004-06-21 15:31:39
47142,474,6993,2004-05-03 13:01:28
47143,474,6999,2003-12-01 13:52:52
47144,474,7004,2003-12-01 13:52:37
47145,474,7009,2003-12-01 13:52:31
47146,474,7012,2003-12-01 20:14:44
47147,474,7015,2003-12-01 13:53:05
47148,474,7018,2003-12-01 13:52:29
47149,474,7019,2003-12-01 13:53:09
47150,474,7026,2004-06-21 15:46:35
47151,474,7036,2003-12-01 13:52:35
47152,474,7049,2003-12-01 13:51:18
47153,474,7050,2003-12-01 13:51:20
47154,474,7052,2003-12-01 13:51:35
47155,474,7053,2003-12-01 13:51:56
47156,474,7055,2005-10-17 20:02:00
47157,474,7058,2004-04-05 15:06:26
47158,474,7059,2003-12-01 13:51:41
47159,474,7060,2004-05-24 12:58:15
47160,474,7061,2004-11-08 14:18:27
47161,474,7062,2004-05-03 13:01:11
47162,474,7070,2004-11-20 15:02:55
47163,474,7078,2004-06-21 15:39:37
47164,474,7080,2004-04-18 17:58:56
47165,474,7082,2003-12-01 13:52:08
47166,474,7083,2005-10-17 20:05:27
47167,474,7085,2003-12-01 13:51:58
47168,474,7102,2003-12-01 13:50:33
47169,474,7107,2003-12-01 13:50:36
47170,474,7121,2003-12-01 13:50:05
47171,474,7141,2006-12-08 01:05:47
47172,474,7147,2004-05-11 12:39:14
47173,474,7150,2004-05-05 12:50:55
47174,474,7151,2004-05-17 13:00:55
47175,474,7158,2004-04-05 13:49:14
47176,474,7160,2004-06-04 17:25:37
47177,474,7162,2004-06-30 12:42:03
47178,474,7167,2004-07-09 15:28:13
47179,474,7208,2004-11-01 13:32:19
47180,474,7211,2004-01-04 22:31:27
47181,474,7212,2004-01-04 22:31:15
47182,474,7215,2004-01-04 22:31:35
47183,474,7216,2004-01-04 22:31:10
47184,474,7217,2006-01-17 18:13:38
47185,474,7219,2004-08-22 02:40:18
47186,474,7285,2004-07-09 15:28:34
47187,474,7293,2004-11-12 20:47:24
47188,474,7303,2004-12-23 14:17:24
47189,474,7305,2004-07-09 15:34:12
47190,474,7311,2004-02-02 13:52:30
47191,474,7325,2004-07-23 15:08:21
47192,474,7340,2004-02-23 14:25:22
47193,474,7347,2004-03-15 13:58:55
47194,474,7348,2004-06-21 14:10:24
47195,474,7357,2005-02-08 14:31:37
47196,474,7361,2004-03-29 13:53:40
47197,474,7366,2004-09-09 13:27:39
47198,474,7414,2004-03-29 13:55:15
47199,474,7451,2004-11-12 20:35:15
47200,474,7479,2004-05-03 13:06:35
47201,474,7560,2009-03-29 18:15:42
47202,474,7579,2004-05-04 12:57:05
47203,474,7584,2005-09-14 14:31:49
47204,474,7614,2004-05-04 12:56:11
47205,474,7618,2006-04-15 18:30:22
47206,474,7624,2004-05-04 12:55:32
47207,474,7705,2006-01-17 18:13:52
47208,474,7714,2004-05-04 20:13:31
47209,474,7727,2004-06-21 15:38:08
47210,474,7757,2004-05-17 13:00:28
47211,474,7772,2004-11-12 20:42:38
47212,474,7822,2004-05-11 12:40:38
47213,474,7831,2006-04-04 00:50:31
47214,474,7833,2006-04-12 22:59:43
47215,474,7834,2006-04-12 22:59:26
47216,474,7835,2006-04-12 22:59:46
47217,474,7840,2004-07-12 13:16:57
47218,474,7882,2004-05-12 12:42:50
47219,474,7883,2004-11-12 20:35:07
47220,474,7888,2004-11-01 13:32:32
47221,474,7896,2004-09-07 13:13:53
47222,474,7900,2004-05-12 12:42:08
47223,474,7934,2005-10-17 20:03:45
47224,474,7983,2005-12-29 02:48:11
47225,474,8008,2004-05-14 12:43:49
47226,474,8044,2004-11-12 20:35:06
47227,474,8057,2004-06-21 15:36:50
47228,474,8094,2006-02-05 01:17:26
47229,474,8125,2006-02-20 02:51:54
47230,474,8153,2004-05-18 12:45:38
47231,474,8167,2004-08-23 13:26:39
47232,474,8191,2005-02-28 14:06:19
47233,474,8232,2004-05-24 12:59:21
47234,474,8235,2004-11-10 20:48:29
47235,474,8266,2004-05-25 12:44:31
47236,474,8275,2007-06-09 00:13:38
47237,474,8338,2005-03-31 15:21:13
47238,474,8341,2006-01-28 22:14:03
47239,474,8360,2004-11-08 14:18:35
47240,474,8368,2005-05-16 15:23:04
47241,474,8382,2004-05-31 15:14:27
47242,474,8385,2005-05-02 14:28:34
47243,474,8410,2004-10-06 03:46:34
47244,474,8446,2004-06-21 15:41:04
47245,474,8450,2004-06-01 14:08:11
47246,474,8451,2004-06-01 14:08:09
47247,474,8458,2004-06-01 14:05:22
47248,474,8461,2004-06-01 14:05:18
47249,474,8462,2004-06-01 14:05:15
47250,474,8463,2004-06-01 15:17:34
47251,474,8465,2005-01-23 18:03:32
47252,474,8481,2004-06-02 15:59:06
47253,474,8487,2004-06-21 15:37:21
47254,474,8493,2004-06-04 17:24:16
47255,474,8502,2004-07-09 15:28:54
47256,474,8507,2004-06-07 12:59:29
47257,474,8518,2004-06-10 12:48:56
47258,474,8530,2005-08-11 00:54:12
47259,474,8600,2006-01-17 18:13:11
47260,474,8607,2007-06-09 00:13:15
47261,474,8609,2008-02-01 02:32:18
47262,474,8610,2004-06-23 12:55:03
47263,474,8614,2004-06-25 12:45:01
47264,474,8617,2004-06-25 12:44:56
47265,474,8623,2004-06-28 20:03:20
47266,474,8636,2004-08-09 00:41:06
47267,474,8638,2004-11-15 13:50:35
47268,474,8711,2004-07-12 13:19:45
47269,474,8712,2004-07-12 13:19:43
47270,474,8730,2005-11-28 18:57:29
47271,474,8773,2005-07-06 15:02:42
47272,474,8784,2005-02-20 02:53:54
47273,474,8798,2004-12-31 18:52:19
47274,474,8809,2005-09-19 15:22:17
47275,474,8813,2005-04-04 13:02:59
47276,474,8833,2005-06-05 21:19:58
47277,474,8865,2005-02-14 14:02:24
47278,474,8874,2005-02-18 13:50:18
47279,474,8875,2004-09-13 16:17:24
47280,474,8879,2006-04-23 01:18:42
47281,474,8880,2004-09-13 16:17:18
47282,474,8914,2005-04-22 13:04:53
47283,474,8943,2005-03-30 18:43:37
47284,474,8949,2005-04-08 13:11:24
47285,474,8951,2005-04-04 13:03:16
47286,474,8955,2005-06-13 12:53:06
47287,474,8958,2005-04-10 22:32:12
47288,474,8969,2005-05-30 19:22:18
47289,474,8970,2005-03-28 14:02:43
47290,474,25753,2006-02-14 18:15:44
47291,474,25769,2006-04-12 22:58:33
47292,474,25825,2006-01-11 19:44:14
47293,474,25826,2009-03-29 18:10:31
47294,474,25827,2005-03-31 21:31:15
47295,474,25841,2005-03-31 19:55:09
47296,474,25850,2006-12-08 01:08:54
47297,474,25870,2006-12-08 01:04:00
47298,474,25886,2005-03-31 21:31:30
47299,474,25937,2006-03-09 19:49:25
47300,474,25999,2006-03-09 19:47:17
47301,474,26422,2005-03-24 20:46:15
47302,474,26680,2005-04-04 16:36:50
47303,474,26791,2005-02-25 19:43:16
47304,474,27408,2006-12-08 01:09:59
47305,474,27706,2005-04-28 13:06:15
47306,474,27790,2005-11-08 18:42:07
47307,474,27838,2005-02-25 19:38:57
47308,474,27878,2005-09-30 16:29:07
47309,474,30707,2005-02-07 13:53:18
47310,474,30749,2005-04-17 20:26:18
47311,474,30793,2005-11-19 17:59:37
47312,474,30812,2005-05-25 12:55:26
47313,474,30822,2005-06-18 20:57:34
47314,474,31030,2005-02-03 15:33:57
47315,474,31083,2004-12-31 18:47:18
47316,474,31116,2006-12-08 01:10:52
47317,474,31260,2007-09-17 00:56:19
47318,474,33660,2006-02-17 20:41:51
47319,474,33781,2007-09-17 00:57:16
47320,474,33794,2005-11-02 20:02:39
47321,474,34048,2005-12-11 23:30:31
47322,474,34271,2006-03-08 20:12:16
47323,474,34359,2005-07-25 20:28:06
47324,474,34405,2005-10-03 15:34:12
47325,474,34437,2006-02-11 21:37:31
47326,474,34528,2006-02-11 21:38:04
47327,474,35015,2006-06-12 20:11:58
47328,474,36535,2006-12-08 01:07:00
47329,474,36537,2006-03-20 02:29:02
47330,474,37729,2006-02-04 13:31:52
47331,474,37741,2006-03-22 02:55:59
47332,474,39183,2006-04-05 14:34:02
47333,474,39234,2006-02-22 02:45:15
47334,474,40278,2006-03-08 20:12:45
47335,474,40583,2006-12-08 01:07:12
47336,474,40629,2006-04-11 17:57:16
47337,474,40815,2005-11-28 18:57:49
47338,474,40819,2006-03-08 20:11:42
47339,474,41285,2006-12-08 01:05:36
47340,474,41997,2006-05-14 16:44:14
47341,474,42004,2006-05-28 02:40:29
47342,474,43333,2007-09-17 01:03:01
47343,474,44191,2006-12-08 01:06:51
47344,474,44195,2007-05-24 13:15:45
47345,474,44199,2006-12-08 01:07:32
47346,474,44709,2006-12-08 01:04:47
47347,474,44788,2007-09-17 01:06:12
47348,474,44864,2006-12-08 01:07:59
47349,474,45210,2006-12-08 01:06:12
47350,474,45517,2007-05-24 13:15:09
47351,474,45722,2007-05-24 13:14:31
47352,474,45880,2007-05-24 13:11:50
47353,474,46530,2007-05-24 13:14:51
47354,474,46578,2007-05-24 13:14:05
47355,474,46974,2007-05-24 13:13:46
47356,474,46976,2006-12-08 01:03:51
47357,474,47465,2007-05-24 13:11:38
47358,474,47629,2007-05-24 13:09:03
47359,474,47950,2006-12-08 01:09:46
47360,474,48598,2007-05-24 13:12:25
47361,474,48698,2007-09-17 00:57:27
47362,474,48774,2007-05-24 13:10:29
47363,474,48783,2007-05-24 13:11:53
47364,474,48879,2007-05-24 13:11:41
47365,474,49220,2007-05-24 13:11:18
47366,474,49274,2007-05-24 13:11:14
47367,474,49280,2007-05-24 13:10:55
47368,474,50068,2008-02-01 02:33:05
47369,474,50160,2007-09-17 01:07:37
47370,474,50274,2007-09-17 01:02:39
47371,474,52952,2008-02-01 02:28:56
47372,474,52967,2009-03-29 18:13:20
47373,474,53123,2008-02-01 02:32:38
47374,474,53953,2008-02-01 02:35:29
47375,474,54001,2007-09-17 00:56:38
47376,474,54259,2008-02-01 02:32:29
47377,474,55118,2008-02-01 02:34:16
47378,474,55442,2009-03-29 18:14:58
47379,475,2,2017-06-21 07:55:44
47380,475,19,2017-06-21 07:56:16
47381,475,586,2017-06-21 07:54:42
47382,475,588,2017-06-21 07:52:09
47383,475,589,2017-06-21 07:51:56
47384,475,592,2017-06-21 07:52:03
47385,475,1270,2017-06-21 07:52:01
47386,475,1291,2017-06-21 07:16:49
47387,475,1356,2017-06-21 07:56:34
47388,475,1374,2017-06-21 07:57:54
47389,475,1676,2017-06-21 07:57:42
47390,475,2011,2017-06-21 07:56:18
47391,475,2012,2017-06-21 07:56:17
47392,475,2115,2017-06-21 07:56:01
47393,475,2353,2017-06-21 07:58:11
47394,475,3578,2017-06-21 07:27:59
47395,475,3717,2017-06-21 07:35:00
47396,475,3751,2017-06-21 07:29:13
47397,475,3752,2017-06-21 07:36:16
47398,475,3821,2017-06-21 07:47:06
47399,475,4232,2017-06-21 07:43:07
47400,475,4306,2017-06-21 07:28:06
47401,475,4343,2017-06-21 07:42:32
47402,475,4366,2017-06-21 07:47:46
47403,475,4367,2017-06-21 07:36:45
47404,475,4446,2017-06-21 07:39:20
47405,475,4701,2017-06-21 07:39:36
47406,475,4886,2017-06-21 07:27:24
